Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
0,9,46,127441.9632,128630.0465,4651941.239,4204109.326,23.25609562,-2.301817841,16.65621948,1.692276636,-1.857825968,0.001194948,4523311.192,2.634787349,5.176533289,0.996379364,3.684964194
0,9,47,162759.7188,164720.0439,7638828.097,6589328.306,13.99769252,-2.525164523,16.96433935,1.766933534,-27.60213663,0.000712167,7474108.053,2.61178302,5.535263301,0.996860313,4.018433694
0,10,0,114750.2387,116074.1807,5571966.973,4668708.627,14.80274826,-2.609839674,16.44492951,1.777676014,-38.6596423,0.000888857,5455892.792,2.854395394,5.585067704,0.997581517,5.0203815
0,10,1,98943.12334,99949.93474,3805424.672,3400138.086,14.84080096,-2.449297109,16.09724535,1.744909816,-38.01990414,0.000778729,3705474.737,2.700610875,5.250708027,0.996896984,5.0203815
0,10,2,95473.54208,96561.4829,2943939.903,2725337.399,17.83359971,-2.219294954,16.31865831,1.633092093,-1.197564849,0.000405252,2847378.42,2.735057117,4.930156579,0.997593869,4.353018278
0,10,3,94471.54873,95485.40919,2689191.78,2522832.697,19.67088544,-2.106212938,16.35693096,1.599508505,-0.757854574,0.00030311,2593706.371,2.712317848,4.815748538,0.997925714,5.354710306
0,10,4,92195.12239,93122.05053,2663450.388,2496173.064,24.4776055,-1.993505796,16.38631294,1.590159873,-0.312861073,0.000276746,2570328.337,2.68895175,4.838029771,0.998397962,6.022107
0,10,5,96666.94867,97780.52187,2540879.139,2405257.599,24.04196791,-1.95777817,16.47117079,1.559546843,-0.320975219,0.000270486,2443098.617,2.761130976,4.699636837,0.998604176,6.022107
0,10,6,98355.09147,99515.61139,2400908.292,2266698.001,39.59488321,-1.933590172,16.48988329,1.537556855,-0.370529184,0.000387483,2301392.681,2.673988643,4.592513623,0.998234665,5.354710306
0,10,7,97979.1929,99144.88859,2380343.193,2247756.727,23.74819618,-1.923320871,16.48765882,1.535182378,-0.35020422,0.000475205,2281198.305,2.719398875,4.585487387,0.998417846,5.0203815
0,10,8,90278.60504,91443.04713,2421856.044,2288773.142,24.74674597,-1.936985986,16.37669108,1.564114233,-0.313495575,0.000484628,2330412.997,2.692084438,4.727095824,0.998617396,5.688641472
0,10,9,86676.58831,87679.04805,2396946.142,2272027.285,24.46382563,-1.915747441,16.31330513,1.575618499,-0.246679056,0.000566186,2309267.094,2.58856756,4.772821548,0.998484725,5.688641472
0,10,10,89837.10201,90890.59633,2415616.803,2285315.278,19.52584222,-1.905831383,16.38272723,1.562563327,-0.178621076,0.000552315,2324726.207,2.66894572,4.732116765,0.998578516,5.688641472
0,10,11,89733.05259,90626.83767,2407375.658,2290969.892,28.54857538,-1.895848356,16.38434298,1.56215155,-0.144604144,0.000193442,2316748.821,2.64507492,4.73137913,0.998657619,6.022107
0,10,12,88138.05521,89061.07862,2360734.828,2238774.026,33.37774903,-1.911844949,16.35049611,1.563952938,-0.209347589,0.000607997,2271673.749,2.666143168,4.728297104,0.998683759,5.688641472
0,10,13,89792.21669,90899.88278,2363466.44,2250962.746,23.52953891,-1.903074921,16.39259386,1.555355567,-0.186217102,0.000483518,2272566.557,2.72414698,4.700482135,0.998801548,5.688641472
0,10,14,90202.38211,91343.59116,2446780.924,2305536.218,24.60005075,-1.930680757,16.37883665,1.5670558,-0.293580668,0.000573432,2355437.333,2.640623868,4.743437613,0.998535549,5.354710306
0,10,15,89309.00576,90166.82654,2424627.749,2271072.971,36.78700565,-1.938417277,16.35953125,1.567905421,-0.230728994,0.000730564,2334460.922,2.666259378,4.749022712,0.998449742,6.022107
0,10,16,83987.33403,84948.19765,2376083.713,2259455.873,27.31117063,-1.895052819,16.29628843,1.576753008,-0.151327565,0.000896904,2291135.515,2.629135668,4.805858517,0.998762879,5.688641472
0,10,17,83663.25459,84285.75576,2286474.9,2160559.207,18.88357523,-1.911789787,16.28325781,1.567823132,-0.054599185,0.000677697,2202189.144,2.712287895,4.761692434,0.998547973,6.022107
