Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
0,7,24,0.030699522,0.023287386,-0.001599735,0.028770527,0.024775352
0,7,25,0,0,0,0,0
0,7,26,-0.00889087,-0.027563351,0.010487821,-0.041316431,-0.035325372
0,7,27,0,0,0,0,0
0,7,28,-0.026156,-0.039232437,-0.010673871,0.014083253,-0.020501545
0,7,29,0,0,0,0,0
0,7,30,-0.663154947,0.063272023,-0.177546986,-0.0785071,-0.657813568
0,7,31,0,0,0,0,0
0,7,32,0.013214118,-0.023385823,-0.004097102,0.026582943,-0.007320396
0,7,33,0,0,0,0,0
0,7,34,-0.09087689,0.006974376,-0.04319415,0.057279294,-0.104830646
0,7,35,0,0,0,0,0
0,7,36,-0.023610333,-0.013104393,-0.005283653,-0.005623765,-0.012096163
0,7,37,0,0,0,0,0
0,7,38,-0.055048533,-0.00316172,0.001914114,-0.056643152,-0.050128617
0,7,39,0,0,0,0,0
0,7,40,-2.11E-05,-0.031110995,0.011071115,-0.045320574,0.000418902
0,7,41,0,0,0,0,0
0,7,42,0.03869162,-0.055509678,0.019130811,-0.020595016,0.036920098
0,7,43,0,0,0,0,0
0,7,44,0.038875547,-0.010242045,0.015272956,-0.050508017,0.020129682
0,7,45,0,0,0,0,0
0,7,46,-0.114027888,0.002746101,-0.008020384,-0.008771524,-0.084280001
0,7,47,0,0,0,0,0
0,8,0,0.508227387,0.040771897,0.075932695,0.209701263,0.422132595
0,8,1,0.001826434,-0.043493546,-0.002863536,0.017247437,0.009180152
0,8,2,-0.036030615,0.036122533,-0.035441502,0.106081673,-0.014500813
0,8,3,0.028134798,-0.007506051,-0.019249378,0.100674576,0.040706806
0,8,4,-0.810582368,0.035506774,-0.248459493,0.007309903,-0.796297114
0,8,5,-0.598278507,-0.004143813,-0.202345129,0.069651928,-0.574476475
0,8,6,-0.035649273,-0.033787342,0.012127958,-0.036112516,-0.024501836
0,8,7,-0.039379019,-0.033678737,0.016042165,-0.081701285,-0.033323951
0,8,8,-0.013459887,0.025438327,-0.014765718,-0.102457388,-0.014218173
0,8,9,-0.032677879,0.031957276,-0.031247766,0.076723985,-0.027950098
0,8,10,0.058135454,0.016286191,-0.01165414,0.050237534,0.065543109
