Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
3,0,34,80511.941314870113,80735.84769603757,4096391.0316310893,2346015.0335494783,17.422928086768078,-2.6598215752185648,16.448692076678132,1.7014504529587349,1.1010287049365401,0.0015349947349819536,4015655.1839350518,5.5222821724018569,5.6650002380227278,0.99914392991182033,21.006931416666667
3,0,35,88408.855413629528,88768.364702130144,4158276.5513758301,2429306.1872648969,18.226480687738949,-2.6771194654189907,16.505524176222671,1.6958601395717154,0.98928316201994504,0.0011836324961947821,4069508.1866736999,5.5948579974871366,5.5497962793422957,0.99945491705946576,21.34067813888889
3,0,36,88733.800628243669,89130.299934701427,4122294.6612868346,2409830.2622047798,16.889895071115138,-2.6782940585336839,16.549343559179047,1.6864699309439333,1.0166421549909577,0.00077186092293247304,4033164.3613521331,5.5891602576493549,5.5313878613083602,0.99933064611324374,19.339885361111111
3,0,37,97155.863848417212,97420.854795017411,4088007.1255884003,2338980.2098167031,15.155866918564538,-2.6750917138603825,16.69323867142495,1.6568165946945301,1.1366254211648592,0.0015702913313390379,3990586.270793383,5.7782752191409772,5.3910232589355829,0.99925203700697074,21.006931416666667
3,0,38,97128.24390284672,97194.214413620022,3233823.7122844774,1661885.0685837034,24.361805871850834,-2.6344638531732469,16.651340349017879,1.5987899195336273,1.6787667485754212,0.00062871038151576949,3136629.4978708574,6.2519249899031983,5.0562267856074854,0.99933339578259139,28.007087055555555
3,0,39,98191.124203994172,98462.067735771576,3166277.4382282891,1561531.5074315018,19.95910281732181,-2.6113162578676277,16.744630614299151,1.5707013121874083,1.8506698759951727,0.00032971571988442216,3067815.3704925175,5.9322349665889487,5.0070758268676094,0.99890662351072768,27.006455111111112
3,0,40,120089.04991297818,120333.21629100486,4603761.3056209469,2516160.8420764022,26.745748603620939,-2.73277625047184,16.920728989109385,1.6473457763789898,1.0032899447811461,0.0013129471924877658,4483428.0893299421,6.1235814799609951,5.2577061967424896,0.99921512553747449,19.339885361111111
3,0,41,126498.0418050361,126940.667883805,4835569.6431562714,2590382.7291134382,16.93040691513313,-2.7400894663504842,17.0586864953145,1.6317473993363121,1.0458872788914093,0.00074856199132745786,4708628.9752724664,6.1390262011961383,5.251459609642481,0.99892002649441969,23.006611277777779
3,0,42,145238.73198860165,145448.96858717091,5040538.5333113447,2648397.2203523889,32.206211516033207,-2.7756765059289275,17.192122058590797,1.6179121574560034,0.96848481170268508,0.00098202518262459153,4895089.5647241734,6.3850702720630546,5.1149929090229698,0.99904235163154731,21.34067813888889
3,0,43,120789.65579094249,121134.78559261149,5289736.3668001341,2597133.8557154066,28.840112078645092,-2.8030160521350136,16.950861599003108,1.6779048614336309,0.92965560262078095,0.00052101234660216782,5168601.5812075222,6.0704416516673971,5.4485107019580283,0.99893416777873711,23.006611277777779
3,0,44,109277.81804796959,109537.69399931468,1023130.5548162037,763759.36947411217,0.04798025786145383,-2.5292601508728789,16.819417866780597,1.1185687572831802,2.0265078356877586,0.0014402288477630314,913592.86081688898,9.1465011266599046,3.2234909303288788,0.99834568464775197,21.006931416666667
3,0,45,100260.52850505088,100534.46489553481,1169882.2537743752,684780.70184118918,38.612027095702558,-2.9166324147676947,16.657116659865686,1.2323881850438134,0.6023677541793474,0.00093642721658441033,1069347.7888788404,9.2975410517748855,3.5406012615541727,0.99576091094722874,25.007686666666668
3,0,46,97119.124967856682,97373.971486340903,6565139.6961325379,2691026.2037220234,25.384887955806676,-2.8452384562704083,16.640237372940863,1.7924602904223368,0.9712609980653073,0.00037130462291288716,6467765.7246461967,5.3822899441330785,6.0751457147912902,0.99890211621756497,23.339996333333332
3,0,47,104197.52192065929,104448.23759052712,7942923.8530563414,3079087.8660660018,22.287064052682997,-2.9154483031592009,16.729385822085195,1.826896655036681,0.78298250495093658,0.0012142235709584369,7838475.6154658142,5.5860408984355336,6.2488101182070785,0.99888079392591733,21.34067813888889
3,1,0,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
